0.7967084770732064	0.9877825237509923	0.7472286046402196	0.70513515494957	0.6632088014480543	0.6305754867169269	0.6091404901360989	0.5971154905792604	0.5925582366032192	0.5908477538770467	0.5850624705648682	0.5862569281911797	0.5895540396583457	0.5869951940481645	0.5727594510913608	0.5617626512005197	0.5475499021916937	0.5381403681793259	0.5408616733841153	0.5341790806392391	0.5832338063183548	0.5342253175650413	0.49789396096223737	0.49895650249733653	0.4828113513905326	0.4812204930506129	0.47783815295769294	0.4756278074022678	0.4707606670727577	0.4681495001344143	0.4651798460792418	0.4611770878575651	0.45665017073271896	0.45059904894442354	0.44597182505485294	0.4421868932816177	0.4389689898910239	0.4346871867203927	0.43100793150237376	0.4282669170528219	0.42390075547313216	0.4201955451888789	0.416337435983878	0.4123515692213622	0.40936065417923984	0.4057244371257393	0.4023648279091207	0.4001837328761581	0.3975944892218376	0.3946683096728067	0.39228860667451615	0.38971505627737074	0.3944670617951546	0.38501026368911684	0.38269395519408533	0.3808928466398986	0.3793801700548168	0.3775479602072897	0.3755846052133176	0.37329644255655564	0.37367150958031553	0.36879780713902355	0.36338166916438985	0.3597360380012772	0.35682970549541626	0.35480675929578326	0.35148743338839317	0.347628738180869	0.34342334556660037	0.33955152616959156	0.3358384631475437	0.3320224241342797	0.32907748212196414	0.32566417901234596	0.322295935164255	0.3194344295604128	0.32148922774394884	0.3161440030827603	0.3125099655889886	0.309768260214885	0.3075182230499072	0.3064289384952499	0.3037764307698764	0.34925466279062656	0.4653366221772933	0.30137203307515525	0.2983827594588999	0.29730673756483045	0.29633449218440594	0.29511632585362146	0.2941618265655323	0.29328909046099755	0.29182790583741225	0.2907934040797649	0.2897023563166849	0.2883650372851811	0.2873444986384929	0.28579397072223783	0.28440718878510796	0.2830202948802039	0.2814756337698735	0.27990854815269595	0.2782630203003839	0.2765460429080526	0.27459288884807226	0.2730937908251994	0.27129001223395377	0.26988438563207034	0.2682503976897201	0.266794444462911	0.2653735200086766	0.2638070421138167	0.26225380634567785	0.2606969986539186	0.25989302978905277	0.25829230394148445	0.2568436233426731	0.25700059299089595	0.25432691881880587	0.2531531839129569	0.2519913995498345	0.2508694278392045	0.24969427400801	0.24855999410517568	0.2474208991005207	0.24646657152644402	0.2454686047009014	0.2444578956226446	0.24345416711308687	0.24252628804124937	0.2416441143383787	0.2614662368019034	0.24170246745825208	0.23830365370909837	0.23711531858949736	0.23585592421510249	0.2378301206441797	0.23511113322561916	0.2334839079721121	0.2505221510617881	0.25125756535080407	0.2364915351419781	0.2332688952094122	0.23062405083760104	0.22838332789491383	0.22752589939030252	0.22656442125228246	0.22537729108640678	0.22476891627903947	0.22414432411517535	0.22351879123238164	0.2227373225367718	0.22182748073966363	0.220843327078473	0.21988540776283375	0.21873002892772284	0.2175558031875954	0.21733489692347732	0.21583841208707408	0.21511809929837644	0.21421218192913397	0.21332930535938094	0.21245162241764193	0.21159463801107614	0.21075584559622493	0.21568802679057264	0.20896091226584906	0.2079760907633377	0.20709364848921952	0.20649917649309552	0.2056654403918572	0.204806617951954	0.2039666352294933	0.20299004641625892	0.2020088250472113	0.2009043572916983	0.2001476138329529	0.1992166917168068	0.1983837533850335	0.19841988062859103	0.19696428273978886	0.19619822129283543	0.195530726240509	0.1949564341707891	0.19459189989390405	0.19385677603699863	0.1932625916834858	0.1924886354374496	0.19179467102216788	0.1911119883948081	0.1905189057418423	0.19007466358867456	0.18922977361693466	0.18847985724488714	0.18766954917093148	0.1869094133934736	0.1862188335318842	0.19156819159490016	0.185137539616272	0.18440767574783865	0.3198500211989421	0.19035544975562405	0.1842673742710969	0.18391424630884862	0.18354450778254444	0.18356159848036455	0.18312484951765295	0.3307991648169727	0.3305496989233587	0.33030200267605725	0.18611991841520772	0.18179576742966416	0.1814841280672289	0.1811228092345843	0.18073423798731805	0.18227090745936614	0.1836987929539937	0.4082290124657973	0.37962684480929354	0.24004065498075963	0.1806408184675944	0.1781758250565372	0.17790329173013344	0.17759377160982578	0.17724851451867982	0.17688411800137654	0.17647754998923113	0.17604080966001334	0.17560707432633155	0.17514648617716685	0.17467491872221658	0.17425546787453738	0.1737695962532323	0.17341252315015296	0.17296909623241663	0.17258679844928265	0.17216765117649568	0.17171064027532273	0.17122142522649914	0.17070941909097592	0.17022167001415783	0.16972862546070613	0.16943397003504282	0.1690894340945637	0.16869643959491779	0.1683471934914622	0.16799401084805868	0.16764310457153384	0.17321275451931126	0.17615387488805404	0.16684007217958302	0.16628165101443476	0.16601443775426977	0.16557308337162094	0.16619526444935362	0.16532740721307138	0.184580470229176	0.1732546807242891	0.16398509993801652	0.16364838179940847	0.16334642796516397	0.1629692842432711	0.1625835385417325	0.1621964754308908	0.16168931586584492	0.1611935441352909	0.16072440635807808	0.16023613439421933	0.15973471094263186	0.15929405359215335	0.15880663648918794	0.15836042261851155	0.1579925094709749	0.1576348410502367	0.15738012180172428	0.15707988035920542	0.15676316398106788	0.15644074065009947	0.1561193617959014	0.1557562993966398	0.15535038567396647	0.15493840554682173	0.17461547616187956	0.15524450485920935	0.15387524738645098	0.15355651169470919	0.15318528282012275	0.15273305354764913	0.15639585104708723	0.15295850965970725	0.23949879011602063	0.23912647365738351	0.20843376386459264	0.15067510897830108	0.15042823859062043	0.1501508392075602	0.14981683578695587	0.1494802651349784	0.14914873115925734	0.148783528085788	0.1484104990940764	0.1480481129500711	0.14767411337140196	0.14730285893845485	0.14691261400962036	0.14647780931233784	0.14601260899700144	0.1455359760754598	0.14513999999997165	0.14471717941081194	0.14431654009755698	0.14399439644131512	0.1436967238147496	0.1434041721890643	0.1431524327144078	0.14285715197808624	0.14258553604458873	0.14230306550504673	0.1419786020134108	0.1416955191463284	0.1413965174346845	0.14118926071461782	0.14096177116612915	0.1414652852009938	0.14053429132015466	0.14025458963572765	0.13996443423993019	0.14045439468155568	0.1393321006223093	0.1389973854579235	0.13865269667011268	0.1383550090254059	0.13807929252391932	0.1378043912596102	0.13757852227130485	0.13735818922901696	0.13717379526692494	0.1369031690530446	0.13665982682761452	0.13642217002870138	0.13617169582196553	0.13589277291116564	0.1356123216453724	0.13537318337510557	0.13508804928630502	0.13481511869081128	0.13442559850062896	0.1340727940740991	0.13373857737783904	0.13336629930633614	0.1330023841045076	0.13257183334604578	0.19314171352806356	0.18576194598075402	0.13159836183865609	0.13133595524155717	0.13120744037028428	0.1310467475082874	0.13090921127995986	0.13077818138995762	0.13062815317216217	0.13044292315747724	0.13026259195081072	0.13005703405658625	0.12978349725855914	0.1295309474837511	0.12918670391886236	0.1289282879934521	0.12864832051619696	0.12836635360748178	0.12806803685508317	0.12775774170741555	0.12754938083850204	0.14222069187951172	0.126990658047343	0.12674127844480335	0.12646439270028964	0.12619143071622618	0.12593629604836365	0.12570933341094515	0.12547715350460623	0.12520417865679564	0.12494284171923749	0.12464951423201905	0.12432089397419714	0.12399783299848927	0.12363713748603947	0.12329048245187263	0.12291810546969087	0.12270131441087219	0.12237378737218806	0.1220540542684655	0.12176388970336707	0.12158942976354166	0.12120279375077435	0.12091153774444982	0.12059957047265477	0.12024874598211578	0.11987330245113693	0.11950607736892294	0.11911848085125319	0.11877566308117773	0.11851271843375442	0.118195700009531	0.11793644214594665	0.11768250037662908	0.11741309712819015	0.11714315880428428	0.11691591058664745	0.11665401709873757	0.11639443531887053	0.11614179250268676	0.11585759434758759	0.11560236920789595	0.11537339957226593	0.1151279517309529	0.11486674410110795	0.11459978241345978	0.11435122975801434	0.1141140071860494	0.11395658498911838	0.11373268925555169	0.11352563645750728	0.11331852878816434	0.11313937978961866	0.11290752860598148	0.11267804364422002	0.11242168418669822	0.11223056259189418	0.11201565449890463	0.11182849961690032	0.11162269758397007	0.11143766576032532	0.11122492102702247	0.11103283528433554	0.11084539991525788	0.1106459368637856	0.11041012537710061	0.11016238939733036	0.10989403330680404	0.10958625155078278	0.10925659167801073	0.10891038295010808	0.10860540956435515	0.10827487247337901	0.10798205645585614	0.10773188060037119	0.10755812194989481	0.10733417333984381	0.12111872607198308	0.12092002335798704	0.11988629878517215	0.10660995230666813	0.1064762183647699	0.10629276095888933	0.10613044732370905	0.10594269866555582	0.10575006628061932	0.10553931779349941	0.10535445783164994	0.1271204705314	0.12692076628658572	0.11370614021557	0.10448178940241279	0.10425818618419408	0.10398155869830543	0.10377139934377662	0.10357191365818058	0.1034429126702628	0.10325492205636286	0.10305635163548148	0.10287601482965378	0.10268545884447235	0.10247472635743206	0.10229461269635723	0.10207506690713412	0.10186411947538777	0.10162056838231912	0.10140174655810769	0.10120299426558385	0.10101234483151593	0.10079987112393361	0.10061766457744252	0.10045702832041255	0.10030154073737874	0.10015084552832076	0.10002466454876671	0.09989621837504678	0.0997960766991785	0.0996777310568982	0.0995834567045374	0.09946482191225417	0.09933763750542196	0.09920604376235277	0.09906325383484531	0.09891232414976796	0.09873190298231405	0.09854119189031214	0.09832833823999401	0.09811157802447383	0.0978981847765564	0.09778387336342693	0.09768808485275894	0.09757263348841576	0.09746432748659156	0.09736899269060742	0.09727232840304767	0.09719440940685964	0.09714043359181296	0.10704658297288008	0.09725552071471527	0.09691058496824814	0.09682664351097134	0.09672929864906739	0.09665416488165816	0.09654943460391216	0.09648898772525655	0.09637931642867884	0.09630815987802119	0.09620191025234011	0.09610968777606257	0.09598936090248417	0.0958718192133672	0.09573163974289638	0.09562968603312587	0.09549441115658817	0.09539451106425818	0.09525974687640865	0.09517781797299087	0.09508643868012724	0.09501115272264134	0.0949082657474724	0.09481964593318012	0.09469003241279686	0.09458267825397534	0.09445966965977053	0.09434915783615329	0.09423539557185909	0.0941697471347286	0.0940785310422191	0.0940296387190381	0.09395691773504421	0.09391695013900156	0.09384407693139979	0.09379865949845567	0.09374389791417259	0.09370679348685719	0.0936221367538514	0.09356952730031415	0.09347499819598319	0.09340299677619933	0.09329102956508102	0.0932205787209334	0.09310401154742735	0.09300316844889454	0.09286089393718115	0.09272881745449862	0.09258083998801837	0.09246545373841265	0.09237438874994751	0.21827481128485307	0.21820114807509633	0.18871635748495788	0.09209748143468781	0.09200725701497302	0.09195115366678114	0.09185961010864782	0.0917821284594499	0.09169260729250224	0.09165127300630335	0.09158088158288685	0.09153470357201994	0.09145049657359058	0.0913915012593753	0.09129797113391967	0.09122336174561274	0.09109789444879646	0.09103519434207477	0.09093857246590986	0.09089100916087667	0.09081099517878993	0.09075593094693031	0.09067626748923192	0.09062944002847574	0.0905542646680418	0.09050062529025735	0.09041877439101391	0.09034643139941172	0.09026709804277831	0.09020851059910759	0.09014128156900596	0.09008722124296505	0.09001021186076662	0.08995629177392232	0.08987135245955417	0.08981315519494883	0.08974305073875609	0.08966681743608715	0.08959336155943383	0.0895519995832265	0.08949470686619783	0.08945802318079359	0.08938887152193757	0.0893533180835591	0.08927806264565187	0.08922451931841498	0.08915335183230237	0.08909244744598216	0.08899881487857608	0.08895472156879355	0.08886982205561006	0.08883229580619496	0.08876163163979829	0.08867356741844636	0.0885748393261852	0.08851277136951446	0.08842011030368827	0.08836731158714208	0.0882765153042959	0.08823076609241937	0.08815304079740682	0.08811023538437524	0.08803759609151976	0.08797886206838672	0.0878912738678583	0.08781642872634335	0.08773164016161152	0.08767979283689054	0.08761617749263667	0.08757744364378572	0.08751001248038509	0.08747482985137676	0.08740581085721161	0.08737512931854083	0.08730762307225977	0.08725400057382074	0.08718823975368808	0.08713941041838212	0.08706136632719157	0.08702871391190624	0.08694546038645913	0.08689629720141517	0.0868243222246988	0.08690149119115569	0.08670357650171427	0.08665245690218884	0.08657983094544064	0.08653126194613375	0.08646466706511441	0.08641791884621118	0.08637117905252806	0.08633642676920335	0.08627761311710021	0.0862451523896807	0.08618510386083843	0.08616125142401508	0.08609899299175125	0.08606023338442494	0.0860052052468047	0.08597437961864061	0.0859061965593746	0.0858638784323623	0.08579089802261725	0.0857392980961503	0.08565760752466875	0.08560743419210132	0.21949616112822673	0.21945586231017958	0.21940219805805627	0.08541388342191655	0.08534455686940357	0.08531592607382381	0.08526276206250222	0.08523378334256208	0.08517801561239428	0.08512738848766165	0.08506089447056077	0.08503460893949427	0.08498534815681283	0.08494776663068909	0.08489449134052877	0.08485522653489334	0.08478838972329514	0.08477233113638158	0.08471556100609819	0.08469413682797322	0.08463069602219322	0.08459119390744127	0.0845441421051901	0.08450892298453665	0.0844451992118351	0.08442098090503206	0.08436063195195082	0.10833389928147569	0.08429386326424046	0.08425412763760541	0.08462316471553512	0.08415762570061673	0.08410842173806236	0.08407857228155084	0.08402414154359529	0.08396323809558387	0.08392509913729483	0.08386646457364137	0.08383974528106743	0.08379135209907629	0.08375856899335318	0.08370508420500022	0.08365647479868955	0.08360293546783387	0.08356928795650509	0.08351512459982392	0.08349962049080623	0.08344653230589234	0.08341645649610581	0.08336996628851623	0.08334493327237306	0.08329420992876423	0.0832607454422566	0.08320673408062297	0.0831725081183337	0.0831174254666548	0.08307475804374422	0.08300162997958944	0.0829666008253424	0.08289212493417042	0.08286739229288914	0.082807194269646	0.08277554677321437	0.08271091217425411	0.08266545634155524	0.08260936390704893	0.08256922541680503	0.08251074226985042	0.08247779881269407	0.0824235004619783	0.08240259681562763	0.08234848343473736	0.08231602069962081	0.08225738427057214	0.0822293483032365	0.08218146490785479	0.0821553997444008	0.082083018290623	0.08203365447392852	0.08195899897388975	0.08190658678090768	0.08184424857676892	0.08178234916422614	0.08169981441789985	0.08166453799590057	0.0816064269675121	0.0815767254885085	0.08152316496860801	0.08148873635845476	0.3132768892174655	0.3132433436067828	0.18211057196111552	0.08136231668663822	0.08130736778303535	0.08125378952211693	0.08121341762871151	0.08118251025718136	0.08113286870198683	0.08110051801755344	0.08105120605465915	0.08101957834532883	0.08097271999101424	0.08094040813390828	0.08089087550911384	0.08086584010657612	0.08080687968470965	0.08077712826063697	0.08072336633150261	0.08069396845659113	0.08063902072193557	0.08061307248551328	0.0805561457245015	0.08051337514214969	0.08045789986925628	0.08040515782355884	0.080339270507097	0.08030183780467082	0.08024925782549144	0.08021293543093778	0.080150358993745	0.08010896788942787	0.0800412069458903	0.07999162183640983	0.07992866632121878	0.07989284610958518	0.0798291336192995	0.07977559492894609	0.07971181734869243	0.07968155937541199	0.07961008452714997	0.07956331284182798	0.07951565787881396	0.07948580739415091	0.07944204849066369	0.07941065772339437	0.07935917044443974	0.07934151311268478	0.0792876781757874	0.07926389029683054	0.07922065770742943	0.07918285417603287	0.07913939611235499	0.07908317327100538	0.0790329900490336	0.07900582332720474	0.07895725640273686	0.0789344161270408	0.07887488823455918	0.07883773138201305	0.07879150498322911	0.07875187808240534	0.07870005608582778	0.07867340884631312	0.07861974502808507	0.07858035382071567	0.07852388821956094	0.07849568804314346	0.07845224134838401	0.07843260798406879	0.0783951973631708	0.07836694736058662	0.0783271538339316	0.07830167868300492	0.07825859349595828	0.07822829644094022	0.07817593321309137	0.07813648892012105	0.07806502659639498	0.07801045161962632	0.0779403103540029	0.07789128568475946	0.07783889949672235	0.07782396751433268	0.07776470442375803	0.07774900286314948	0.07769909817519562	0.07769228383815242	0.07765585865507	0.07764340731365589	0.07760924644970679	0.07759732585151313	0.07755999212499623	0.07754171861118998	0.07749407102443352	0.077461026614208	0.07741190627371075	0.07737862924196187	0.07731299722756901	0.07725928982442272	0.07719154467881964	0.07713748557520164	0.07707493252349505	0.07703997462425821	0.07698972162109903	0.07695485776729002	0.07691720310843227	0.07690445036021182	0.07686022899609356	0.07684197166284541	0.07679165998560698	0.07676078026398975	0.07670927279446191	0.07668185344582894	0.07662164372057532	0.07658489895165668	0.07652751384844331	0.07649289459703984	0.07642609465755287	0.07640071063720842	0.07635206991785365	0.07630884241624582	0.07624729878688374	0.07620764920710413	0.0761496620628638	0.07613430614955449	0.0760814978138464	0.07605723470437004	0.07601064510277712	0.07598758104827934	0.07593891597650393	0.07590931900100671	0.07586175706012692	0.07583618414638524	0.07577857965655498	0.07573958746899462	0.07567297505234628	0.07562819581579551	0.0755594161752383	0.07550472188581199	0.07545711080955773	0.07542283547278089	0.07535630718081118	0.07532625302849538	0.0752668797107674	0.07523829427887774	0.0751847878018851	0.07515406733358007	0.075086873722478	0.07504585120701933	0.07498548349402218	0.07493403392087135	0.07485301663713256	0.0748172547273516	0.07476148980062298	0.0747273692676656	0.07466647211837955	0.07463216582480749	0.07459866626893694	0.07458588032297156	0.07454050687824126	0.07451628274916523	0.07446357596783022	0.07442930607101299	0.07436077612295787	0.07432705916824789	0.07427424922971997	0.07424080654070797	0.07418626257046723	0.07415556356059211	0.07409677426420506	0.3259659058118815	0.32591540355402854	0.32586923923266303	0.2781733594095455	0.07387559205717109	0.07382885772190924	0.0737912525868981	0.07374261238809164	0.07371891522213593	0.0736748137987087	0.07363107210080197	0.07357102363658528	0.07353900755766471	0.0734903504863768	0.07347356286314709	0.07343506215309993	0.07341622751812965	0.07337114833161287	0.0733451288027183	0.07328610133524296	0.0791583489564321	0.07347868496510712	0.07317708315405128	0.07312221913870806	0.07309401595199806	0.07304980113347848	0.07303485724669778	0.07298872649033401	0.07296107213427044	0.07290819367688711	0.07287095186264618	0.07280840688462721	0.07278050712022475	0.07272833033387781	0.0727068799066466	0.07266796584620622	0.07264289506039137	0.07260031025070096	0.07258075845828368	0.07252733247722498	0.07250763913993664	0.07244803777859406	0.072415373999972	0.07236725687861996	0.07234742358108216	0.07229954672792646	0.07226486655464204	0.07221547595480879	0.07219637578058974	0.07213812340337433	0.07211143793899778	0.07206386210164509	0.07203941353814061	0.07200672036467697	0.07199090113815765	0.07195531955723693	0.0719456541810726	0.07190204480727172	0.07188359401075801	0.07184451241343914	0.07182196249286893	0.07177022049002187	0.07174112564754426	0.07169248350246993	0.07465255066248778	0.07162210528729465	0.07158657389142738	0.0715326349060263	0.07149493306358547	0.07143242831186218	0.07139776423803185	0.07134900004608882	0.07134483791223903	0.07128467924660097	
