1.4807485504781315	0.7333079361333112	0.6840549661992488	0.6210227966890255	0.6003026213981275	0.5245479609993237	0.5119453392369414	0.5103893215526736	0.4738465812055041	0.481938735149498	0.44594851138146047	0.4289158203749171	0.4355493318911934	0.4182956921798996	0.40776887374693693	0.3980509497671687	0.3889528411943443	0.3839078256622279	0.3756205258584338	0.370655468949378	0.41412090599776524	0.35396701776927797	0.3493800868778652	0.34399541319972127	0.34015655402646455	0.3366588360338492	0.3339977761279797	0.3309291636546918	0.32749698271091104	0.3237268806137275	0.32017664014125885	0.3161280749851361	0.595733699209467	0.3120276091294623	0.30913567697142114	0.31212822691472847	0.34712580455101305	0.304337468186501	0.3093625741592756	0.3508150544343319	0.32682724844022615	0.2987073087505303	0.297256029687287	0.29547281684285376	0.29415520984263077	0.49027349303778517	0.29243750356683706	0.2911313797978452	0.2901809497114181	0.4428279555378153	0.2884743044996386	0.2873536611422499	0.47601811397389	0.2924951753976227	0.2846275844844637	0.2834243093318501	0.28259784241895164	0.28158487590193204	0.2805308894920953	0.27939834399234476	0.2783746463774075	0.27672432608132363	0.2753395202591329	0.2743698022304189	0.2729389700852219	0.27949369213566505	0.27040263279171395	0.2689071420155768	0.2886057719894672	0.26614076200497044	0.2645837536734179	0.26449942225401	0.26239698652418414	0.26119431911413166	0.26073070564629575	0.2590410231625698	0.2577223538882227	0.2563985778862825	0.26882104342302726	0.25485570604824	0.25389171116962056	0.25298439765437275	0.25200428397836494	0.2509817466955736	0.25011533245924433	0.24899386097007117	0.24785016753797673	0.2466709237026959	0.24559006854007973	0.24490410162934048	0.24395041526512978	0.24296355393775704	0.24203960697669566	0.24323928364662928	0.24071996406947838	0.23993336961939946	0.23908117992865222	0.24653247026890387	0.24725505027851524	0.43846595498392876	0.24298614831508575	0.2358903442039561	0.23530042193026113	0.45393578796785633	0.2554165229719838	0.2334904782375783	0.23297254649982782	0.23875695738914002	0.23400334539786272	0.2316429489563326	0.23772999061792105	0.23172385862164693	0.3633700114521406	0.3265309325295524	0.22976994508485585	0.22930943507461052	0.354350683541385	0.22939457372884559	0.22819099426088077	0.22778821588940257	0.23127113540161284	0.22696268662245372	0.38510928346327367	0.2280163968437536	0.22717402656945496	0.22628643362211256	0.22954636566761108	0.22611811011553754	0.22573485249563258	0.22539217383669055	0.22515808727487596	0.2248596931425325	0.2245338956088274	0.22416491824448959	0.22374479908394207	0.22331356577629735	0.22282489215639556	0.22228247681030966	0.2218809739735708	0.22139941014834108	0.2209794068957084	0.22154460495829106	0.22111591557670507	0.21969932468762687	0.21921924460313072	0.21973180479275234	0.21917956946186548	0.21766366821029393	0.2181468146603779	0.21685522335344065	0.2165525665559788	0.21621245821661783	0.21599124551292292	0.21561733803018812	0.21530135858837052	0.21494676547222458	0.22784855700432566	0.2143031160757948	0.2139680981393074	0.23401543042166456	0.21422460899218373	0.213266597191462	0.21293375107834653	0.21269065484312652	0.21441591231683788	0.2120724012481236	0.21192775334649466	0.21362932246651556	0.2117350298134527	0.2126923454928234	0.21075212967142093	0.21054891860137123	0.21115699563279375	0.20982977169770758	0.2094708657006376	0.2090955361816248	0.20874814780728426	0.2083708241023602	0.20811505556482515	0.2077759324467996	0.2074402772000936	0.20708616218562834	0.20674473166099883	0.20640643893111488	0.20607890768512818	0.20569601639156027	0.20523939376255654	0.23013996062344957	0.20578135838832717	0.20390260422012793	0.2033941153747983	0.20644110388362827	0.202352736619093	0.2019743321812128	0.20176575168905592	0.20146319921164893	0.20120969881322823	0.20093276894724457	0.20061996986044558	0.200291909678331	0.1999582186901187	0.199606514684092	0.19934898933919484	0.19920894637309008	0.19895671561413394	0.19874067174743562	0.19851353252819096	0.19828643050834244	0.19799961556920906	0.1977114008356947	0.19737886265192392	0.20318506101279232	0.1968355650969272	0.19659479498966195	0.39587010670316075	0.37152382266236783	0.19570985422719667	0.19535615754304372	0.1950688500388333	0.19477475643527759	0.1944954940475427	0.19432492643391897	0.19406482035670872	0.1938011833641024	0.1935689501587644	0.19546663808694362	0.19364121493898592	0.20247780693371803	0.1925019945990697	0.19272093428781012	0.20585288188570194	0.19164028028166707	0.19126578276730896	0.191397834388837	0.19105873828179157	0.1905479202628462	0.19030930852316777	0.19006161137779978	0.18984822695172393	0.1916198002410394	0.18940388599401767	0.18918585592755743	0.18897638686573992	0.18878922274992724	0.1885487688056658	0.1883003770187075	0.18806945124872768	0.18781828525164548	0.1875743830959631	0.18734335790246703	0.18711303365397725	0.2008295801308204	0.18675083142245416	0.1865296583797764	0.1862838239734444	0.18602505035226363	0.18574724237370469	0.18553664413645418	0.18532049005540163	0.18509380595337327	0.18488019247220158	0.1846753656190635	0.18443824383313598	0.18418341054273862	0.18394357629502187	0.18368862028269078	0.18340699190645277	0.18311427267154898	0.18291215272117825	0.1826208024037896	0.18237795268999524	0.1822360938939633	0.18204814972290095	0.18192443931298094	0.181659978286351	0.18147049260495235	0.18131346148084887	0.1811019982700608	0.18094516682083495	0.18065544573067557	0.1804541442237614	0.18076273037240229	0.18015917950803967	0.1799756827042115	0.17981863162237055	0.1796366963854586	0.17944831637364422	0.17933004998302143	0.181147443045327	0.17894046381940745	0.17886551684249805	0.1786252715348287	0.33799627675217003	0.3373925744794005	0.17829329713057668	0.2714094922507083	0.17801880893598332	0.17801650678123943	0.17774048895960817	0.17764179706065497	0.17750618925224554	0.17733523987947725	0.17718216050631388	0.2526656793476603	0.2521632673175781	0.189889697601771	0.17637688169553406	0.176190900573345	0.19782884410083346	0.17842912897112592	0.1756468634474098	0.17546121754024047	0.17883122158689166	0.17599741347357745	0.17493520227091197	0.17474677405537667	0.1745565323925397	0.17438230883029768	0.17418438801157132	0.17509425251413205	0.173921461552378	0.17370610434684053	0.17355579748502456	0.17340672967022067	0.17326995927269434	0.17311383769218944	0.17296688272953958	0.17280156414918338	0.17585997572023587	0.17259466200794993	0.17240030271311924	0.17226327639641503	0.17235923292227912	0.17193613535199284	0.17176825632670062	0.17156120543106232	0.1753198505742454	0.171247439197934	0.17187608630337758	0.17101175756529693	0.1709077190301723	0.17082396230775837	0.17073351723609115	0.17063307072450706	0.17052806188186057	0.17042120663915772	0.17028208445456147	0.17012510053266705	0.16995050032128023	0.16975264922164532	0.16952824025000007	0.16930270194145336	0.16912636381101687	0.16899158908188786	0.16885471584241626	0.16873571530004347	0.1686083219287063	0.16847591573551418	0.16834440575766227	0.16822405078812216	0.16809190053632633	0.1679772975377076	0.16782871728202867	0.16768352958953467	0.1675506266419047	0.1673943449013925	0.16723961048494632	0.16705142700294137	0.175985367918116	0.19173570838712176	0.16656723722098232	0.16639538188184616	0.16639423122366553	0.16622301903732045	0.16614597412679083	0.1660623467533361	0.17748785992345775	0.1658754980150569	0.1657698101454794	0.18770289176107424	0.16552364136112047	0.16538641930571304	0.1652413377808364	0.16535610022780411	0.1650724608264954	0.16495381026649691	0.1648560865908174	0.1657703485925003	0.16466677314873046	0.1645702193288517	0.16445416179310113	0.16432694940340672	0.1641958754521767	0.16406892602993145	0.16394118767026464	0.16393087471493714	0.16379559947357591	0.25470088211489506	0.2215577149625986	0.16358479092419387	0.16350234063761418	0.16341217157855825	0.16332007422310094	0.16320947456097332	0.16309279812752303	0.1629644157877678	0.16286714471740088	0.1627436543208255	0.162646107558915	0.16254516130205474	0.16245306662009748	0.16233758304396134	0.16221020073787967	0.16206734359230526	0.16192844139860932	0.16183895526503111	0.16169075770126332	0.16160088790434715	0.16151927836440377	0.1711043431189903	0.16137867092568822	0.16129614042734397	0.18433070482151798	0.16132529035687265	0.1609747332194118	0.160859873251753	0.16177537905743497	0.1605993000968916	0.16053680949680169	0.1604453306385162	0.17155590828814415	0.17133012341305676	0.16016051825767208	0.19640727470265998	0.17030541356502202	0.16884393660098046	0.15978707597479974	0.15970681467536474	0.15962840333630252	0.15953347788700648	0.15945098217058803	0.1593678482897338	0.1592795037308646	0.15921601973484797	0.1591233931831283	0.15904472385881863	0.1589535789983971	0.15886100787926322	0.1587623202939569	0.15866286432777407	0.15858816590008962	0.1584838311567172	0.15837721562032353	0.15828095324298394	0.15817776601222822	0.1580877834791032	0.1579705313873914	0.15784756053578944	0.15770486739482523	0.15756064714639564	0.15740085726271355	0.15731340224237272	0.18323905539587385	0.15714108938192464	0.15707863099356173	0.15701175918665677	0.1569372179834218	0.15685945577708596	0.15677976594039036	0.15668196098767423	0.1565829424174375	0.1564763083631984	0.15636167969706793	0.15625903958796433	0.15617868119912756	0.15607132392261788	0.1559879656720966	0.1558909763185439	0.15583579892025443	0.15578927484170882	0.15569927813388862	0.15562833759320907	0.1555476919142582	0.1554591771760939	0.15536129599995982	0.15525971757108195	0.1551568302635202	0.15506173168239012	0.1549741973652898	0.15489359450755688	0.1548078852127258	0.1547591680956723	0.15469443888529175	0.15463344850071797	0.15457447314583514	0.15451521846444533	0.1544487341273945	0.15437705008891295	0.1543453394004078	0.15427523701688572	0.15420920321261172	0.15414025261351713	0.15407592706210993	0.15401614532403474	0.15394305417571758	0.15388791953580264	0.15381609141517252	0.1537734138661122	0.15369264567212862	0.15362725834909105	0.15355529672422766	0.15347580132998725	0.15339904872293797	0.15332290379033175	0.15326146589787726	0.15321348225411682	0.1531471958975746	0.16307177013345958	0.15306675835459044	0.1529773088121677	0.1529185818598039	0.15305353095604135	0.15278606090175656	0.1527412347531427	0.15269833738088973	0.15264515895207564	0.1525950624302286	0.1525412176761238	0.1524857058096177	0.15243036861758272	0.15236690426637733	0.15230744091391696	0.15224606188958445	0.15219424707301835	0.15213324697075908	0.1520669286744176	0.15200011647193132	0.15193162589688916	0.15186988889064465	0.1518070718065394	0.1517532593617815	0.151663866941452	0.15160655681795057	0.15154941138240835	0.15149388680541215	0.15144304345957063	0.15139920400960832	0.15136132512690728	0.15131290485132448	0.15125962498922726	0.15120211401586078	0.1511522721548416	0.15110524003323594	0.15894889827889555	0.15101041430958012	0.15097660077280037	0.1509188438002214	0.15107123583108362	0.1508134843444635	0.1507715827670966	0.15071388869277455	0.15066345297311887	0.15062419060230933	0.15057288593886542	0.15053209577202706	0.15048078886561014	0.15043745956782947	0.15039111885066717	0.15034158100810188	0.15029713387433694	0.1502443835883918	0.1502011192216252	0.1501517565786526	0.15010144334324388	0.1500457299668988	0.14998585054517102	0.14993459688871472	0.14993367031027188	0.1498753082036279	0.14985185149299557	0.14981983737197335	0.14978447897602395	0.1497435757422178	0.14969769478454972	0.14964541556257152	0.14958513724089686	0.14951793818754022	0.1494396837301461	0.14935343397315637	0.14930661722065972	0.14925899447499774	0.14919206958550107	0.1491455825737382	0.14910237937707185	0.14905860740227264	0.14901074209945903	0.14897742378079148	0.14893560368783265	0.14888904614692255	0.148838599462673	0.14878554268539504	0.14872482254341113	0.14866859663690749	0.14861088281217763	0.1485532118543949	0.14850049256049863	0.1484648138673554	0.14842347478747203	0.1483817712414848	0.14833782092936248	0.1482896239882149	0.1482406010239059	0.14818729364485442	0.1481198503764268	0.14804291588503704	0.14796539533663552	0.14787935233193283	0.1478050745410264	0.14775540908682092	0.14770536419694386	0.14764908437677116	0.14759978253151496	0.1475465050635115	0.1475121676899809	0.14747261026853484	0.14742395023028745	0.1473775082903496	0.14732737402709598	0.14727342396629609	0.14721269399737577	0.1471431530231576	0.14706634062095658	0.14700892964230655	0.14698707222364552	0.14691416240023072	0.1468633716549097	0.14682168707926024	0.14677550289663088	0.14672808623518055	0.14667034116501443	0.1466133471394812	0.14655731843727005	0.1465146243496062	0.14647202990409322	0.14641643685145708	0.14637331558088768	0.146321312085075	0.14626959666407277	0.14621038958240806	0.14614601115264414	0.14607747538621668	0.14603112211079236	0.14598171315950542	0.14593354309710327	0.14589948997037566	0.14585598831536625	0.14581233278635283	0.1457607935777962	0.1457075812291386	0.1456514195704789	0.14558610845229294	0.14552403055999177	0.14544506060267445	0.14552981546056104	0.14536109363651348	0.1453161242795007	0.14638826199993488	0.18658487459135936	0.14523068982375392	0.14516596966196854	0.14512331292447492	0.1450723000252399	0.14501620345883512	0.14496647072222568	0.14494019591752247	0.14490166037279473	0.14486685796040172	0.14484551772498433	0.14480736228753424	0.1447725185803764	0.14473307796205961	0.14468694708196453	0.14463567587960907	0.14458084317775863	0.1445184202685034	0.14445360265101184	0.14439574750034567	0.1443435044555957	0.14430575605809812	0.14426558146440963	0.14420793303206136	0.14416255377091994	0.14411694772767378	0.14408679515157477	0.14404824427537924	0.14401141470069628	0.14397512646366592	0.1439371655236049	0.14389729447590244	0.14385328691841326	0.143803588477213	0.14375430019473626	0.14370513040537716	0.14365731253412192	0.14360992061421066	0.14356311651749684	0.1435217963111171	0.14348111063229246	0.14346360427032945	0.14342555338766128	0.143387158169514	0.14335085631276548	0.14331271508794097	0.14326708313147432	0.143214654915113	0.14315968244903213	0.14310925939608843	0.14307951266802268	0.14404352448428018	0.14300693122778757	0.14396812178729226	0.14293234816923342	0.14289781293011816	0.14285394326628098	0.14289129056873323	0.14279157731509182	0.142767732449247	0.14273868248292831	0.14270368615839896	0.14267555560042766	0.1426431217813907	0.14260403988444645	0.14256263756899176	0.14251550501422017	0.1424640482817559	0.14240414291819448	0.14235577198135269	0.14232288822634084	0.142270282730509	0.14223165836824286	0.14219155467131203	0.14219249727335478	0.1421417738040523	0.14211029334988867	0.14207533844054898	0.14203760825849251	0.14200106796642226	0.14195909346703459	0.14192166194040567	0.1418770254983692	0.14184144761781664	0.1417973904135613	0.14176030677244278	0.14173884708288814	0.14170033665716267	0.14166574008773644	0.1416366105326584	0.14160358765127332	0.1415667923177755	0.14152637208546975	0.1464571694575053	0.14143973721471748	0.1416739328184419	0.1413596183501613	0.1413360684345947	0.14130383985425873	0.141269467335719	0.14123333311405672	0.14119331990272624	0.14114705630627186	0.14109314491949124	0.1410308608455165	0.14096249288164703	0.14089500173789168	0.14086975808901753	0.14080416183260316	0.14077740565820107	0.14074933471846965	0.14072499750184447	0.14069487030167258	0.14066100242348867	0.1406265880907236	0.14058860196325831	0.14054339207015387	0.14049129610379776	0.14043000108058712	0.14035997192862754	0.1402844706684243	0.1402049701309412	0.1402005091105746	0.1401357902559941	0.14008403320679608	0.1400593975020091	0.14001821165278153	0.13998956957511458	0.13996022362329347	0.13992780334353103	0.13988997111170648	0.13984769626750349	0.1398045575715901	0.1397621307788737	0.1397088100281637	0.13965267200223733	0.1395976017054208	0.13955046876150326	0.139510165904338	0.1394955167164508	0.13945289365914904	0.13942335583307636	0.13939101911093071	0.1393544810217609	0.13931142701677898	0.13926562919912874	0.1392115189959196	0.1391498399826431	0.1390780132500474	0.13899513486157622	0.13892350331802228	0.13888347429195735	0.13889961773195805	0.13883402501564301	0.13880287826425128	0.13876757085189745	0.13874140912784316	0.13871028373593958	0.13868036872923825	0.13864498724590396	0.13860662731635007	0.13856430565801348	0.13853135865913918	0.1385013655558528	0.13847205071825328	0.13844226168424278	0.1384213036203097	0.13839998651944999	0.13837026292091575	0.14033012642182727	0.1383132962952756	0.13827731920966507	0.13823502613469404	0.13818772320292144	0.13814132528873513	0.1381066495548943	0.13808011315150742	0.13804913721410467	0.13801678935781495	0.13799331551825478	0.13796908622070378	0.13794171891376308	0.13791372200637705	0.13787862073066032	0.13783831983272166	0.13779323721045877	0.13773648735040234	0.13767832307616928	0.13761926037366484	0.1375970356537036	0.13758901852005995	0.13754483619488309	0.13749596847274612	0.1374676381339306	0.13742456651175547	0.13739403304989325	0.13735441971503295	0.13731239414288052	0.13727726834769396	0.13724540520996664	0.13721989304403776	0.13719521612288613	0.137195690119495	0.13716178131557333	0.13713926854233346	0.13711149497698127	0.13707972453183564	0.1370426433119664	0.13699938783965737	0.13694919637785843	0.13689141522375164	0.1368367161761814	0.13680613244048317	0.1367880486362228	0.13674156879674942	0.1367301856274946	0.13669025505380242	0.13666390380952087	0.13663619056176682	0.136606422702011	0.1365732343747918	0.13653414578900544	0.1364950877987741	0.1364645588542013	0.13644973614790354	0.1364329191692034	0.13640962148610994	0.13638983541847546	0.13636712334658846	0.13634182601741204	0.13631375531764447	0.13627904244225628	0.13623910653180818	0.13619390961448585	0.13615187116680205	0.13614640297726727	0.13611601248489405	0.1360875109688206	0.13606934494443873	0.13605156674262112	0.1360287796935153	0.1360107690454393	0.13598414784927232	0.13595543881382535	0.13592113809361556	0.13588133669133942	0.13583848690189163	0.13579047276182626	0.1357437814206955	0.13569833541769658	0.1356890424002102	0.13563855769610625	0.1356645398234973	0.13558941027208418	0.13559211707786517	0.13555898852751647	0.13553580426839032	0.1355153625492489	0.13549966638510683	0.13547676508263837	0.13545078760177887	0.13542098183443255	0.13538592889799422	0.13534752982403028	0.13530060432490176	0.13525106010134844	0.13519286990669735	0.13514666804321285	0.1351340465263133	0.13510462157046513	0.1350620806749841	0.13504187774509602	0.13502088136846002	0.13500135546630035	0.13497793250266854	0.1349526214892139	0.13492390610938712	0.1348914465910907	0.13485106182447945	0.13480843740881063	0.13477613192787852	0.13475779202195642	0.1347280585767948	0.13469941284780437	0.13467832700943871	0.13465796150330944	0.13463701024734745	0.1346137188309966	0.13458713951376106	0.13455626543902668	0.13452039569626378	0.13448433405692214	0.13445421621670375	0.13442020980523314	0.1343926545666277	0.1343756910883293	0.134351658837326	0.1343329900933428	0.134317283939365	0.13429250340947574	0.13427033337389202	0.1342437890436777	0.13421698652659525	0.13418738480987796	0.1341554157071141	0.1341293861807956	0.1341019923719854	0.13407774953082835	0.13405358259488337	0.13402409573111898	0.13399069541234349	0.13395330043420922	0.13393052669610767	0.13391062300876602	0.13388381069661642	0.13385954444790818	0.1338361706646106	0.13381135100713584	0.13378889120729423	0.13376437781682474	0.1337368258847242	0.13370020626058057	0.13366258199728132	0.13362395958736353	0.13360485870635183	0.13357612211146655	0.133543115713637	0.13352468473952783	0.13351158219031742	0.13348504591138274	0.13346404753615856	0.1334409808680225	0.13341555919483353	
