1.2332438835273638	1.469968229807493	0.7890273008950641	1.2859761537491807	0.6894963672776145	0.6354265572360502	0.6219771859920823	0.5867799594645049	0.5985228699077797	0.5454103034503912	0.5824427037905249	0.587809393756941	0.5654243836388126	0.5497279308892228	0.5672157135192157	0.5469898588253802	0.5594959169453698	0.5292802952509764	0.511675677746771	0.5219545097823097	0.5247396149933121	0.5028626854510962	0.5205717577426675	0.4835855419425259	0.4685181445048202	0.52301636762799	0.4764828838495903	0.46195076005725816	0.4837039266924794	0.4719753734375018	0.4909320739375809	0.43127124852778664	0.4566105657048559	0.4632924854556635	0.46363348714975483	0.41167180180247537	0.4559519313670422	0.441612883652448	0.43762981015138763	0.42266211791657843	0.4520560534163146	0.41783435752861353	0.405669310220959	0.5381845057832846	0.41154893703080836	0.4084000156017548	0.4224380222291285	0.4203901290141308	0.427612924779238	0.400318253572102	0.4356235505103425	0.40258120430839045	0.39372663108348604	0.45133180930912603	0.5559463211711144	0.42665848894357317	0.4132816952633852	0.40397728184137005	0.4232914423529652	0.4212195424883817	0.40244327355417786	0.4369165608129722	0.42029066002191057	0.39258340806166486	0.42614326484678855	0.39995484054885067	0.4236400749856878	0.4111486624479158	0.40975577920902745	0.4151994213608585	0.4138264413241363	0.4035083449461672	0.41064574544125654	0.40528830045100406	0.4066720137991518	0.42291096042000237	0.3975629047943249	0.40399182544154477	0.42243308285730613	0.417383374755781	0.3960491134301025	0.4030591663153398	0.38946278451763316	0.40857049628020353	0.40191343395216234	0.4000413453152833	0.42558252377107103	0.3928508512170137	0.37904795707848865	0.4029794301535773	0.4037549836681407	0.41499390098407996	0.4035665953597535	0.39376938086669494	0.40037911725742203	0.40787050142337855	0.383302176400185	0.41506392629083394	0.4297175918204138	0.40808960448772463	0.4272964093802888	0.4031201771891558	0.4073563287897881	0.3925940651881937	0.42648065314724354	0.3800691544840548	0.37630573826907543	0.39604661961502186	0.4144876845216255	0.5038264327284553	0.4161644194560823	0.4138822574236536	0.3968111963865738	0.4063451371805652	0.40876695673288455	0.3950658366060188	0.4123025983888744	0.41163407008288605	0.40400212675650876	0.4094697985967508	0.40841425488197663	0.3735989548226891	0.383650692720505	0.3917971026336292	0.39898853465115974	0.39546329077701353	0.38707007264964377	0.3920219157919124	0.4161935916103606	0.3952829139004567	0.4027737618855505	0.38385067001069995	0.37043608404911704	0.39950791887663756	0.386618506826656	0.385589438384831	0.3804021307222697	0.38946088733748957	0.4046530188425739	0.3886066889738205	0.4006543275435036	0.36203644782270544	0.3935071945810604	0.3940981037783765	0.4114887634417754	0.36847640372612944	0.39939407503711993	0.38655057525809206	0.3868387080676479	0.39136483043962284	0.35409467593067123	0.42839801235610603	0.39170940584959063	0.40212011374942913	0.41149083547031196	0.40720373525610853	0.3911731728137434	0.36611612783546377	0.3983669207241677	0.3843625714621548	0.359786399767946	0.4123621991838952	0.4025933492953816	0.3822455545327296	0.4124623015715998	0.40092164761220184	0.36581635423899184	0.40588665334478075	0.4063476495626773	0.38362845076017	0.4054525409671588	0.37122050399828505	0.4112785553681136	0.40582051147198595	0.3906810963646404	0.3828213758321449	0.3976342113557658	0.3789441865966602	0.37758402931286367	0.3623816433498126	0.3948601329341083	0.35776999329365095	0.39033009143069036	0.3943760358424289	0.3936131520100261	0.36065347704378475	0.3784967281303471	0.38802618479756823	0.3785948921918327	0.37921328697757484	0.40919795394553254	0.3953458894585875	0.380691162037275	0.37736429760505596	0.38965275024122764	0.37830777281934963	0.37318429939874076	0.40683477288005065	0.3770282807205724	0.3766037832462059	0.369846288828509	0.3835113421184244	0.47235292892198966	0.36281727504951616	0.3790439365728893	0.39342109117765367	0.3658409332854097	0.353710871168101	0.3757820899937156	0.4097093514889659	0.3638452502726984	0.4038910685124553	0.40156062577673085	0.38270098310121664	0.37613814201371115	0.38333739726117994	0.3811056857383006	0.36909960952415044	0.3848102838398392	0.38623861094422735	0.3914859026135899	0.3985500462985477	0.37022797779295075	0.3664153447780062	0.3865646312321823	0.3655432754810751	0.37362004723475023	0.399310112777017	0.39925818203223035	0.3803721901510537	0.3488858437789672	0.3836418777749564	0.391467146130669	0.38050366732586594	0.3923808704684278	0.36320213167358456	0.3943649640270138	0.3920926954171295	0.3470243802588147	0.38798156873699263	0.36898695408003224	0.3599883955815719	0.407243177648319	0.39074380866565606	0.3614643418565175	0.37385044111700666	0.3871988053294378	0.3751041772469557	0.446211354210173	0.36147729118956456	0.36924912992816294	0.3958707882689613	0.3616888856674988	0.3650831621580574	0.34202702856749145	0.3797732556810441	0.3886594672247832	0.3479502980317021	0.35746183636952233	0.3767602079370941	0.3811805087493549	0.35671097876235563	0.3555042709857974	0.37352457615045365	0.38067658206235366	0.3798651816466815	0.3751370614790146	0.37967769528282336	0.38762420011125376	0.3747772295489478	0.3906779632150376	0.35096747485958724	0.3978863777173288	0.36770530168111437	0.35195247562706466	0.3553935322001177	0.3532894495574564	0.37914731797536483	0.3614998787015537	0.38608233731693936	0.3553397818713208	0.39411375171183693	0.3490324286735484	0.33930930411355226	0.373456403264119	0.34743200597132373	0.40920636706937435	0.35335128684165323	0.35394815898081866	0.382497525587546	0.36095395745439596	0.3590802430373948	0.394956832380144	0.3697146405332548	0.3612171661144457	0.3715975103415285	0.3612626309897363	0.3646692583549851	0.4497909429131314	0.3823256547491589	0.36112455017752687	0.3759235825762645	0.37904930258312336	0.34080156926602656	0.37664508243237427	0.36705023824224375	0.36434886454048554	0.3865450380615534	0.37703676803439123	0.38571966501833305	0.38163746265290055	0.341077553146777	0.37288470525378453	0.3675112960182188	0.34504777190813457	0.3757430751758081	0.3534514858196849	0.3610749353351165	0.35942375643867297	0.3846193175023375	0.3624546068268856	0.3882245056152599	0.375295384490397	0.34187111553664123	0.36119862082107757	0.3315333606155525	0.3393036217194513	0.3423233311180275	0.3521107599294159	0.3822750920971441	0.39425625871680525	0.3714205881459498	0.37929235139588857	0.3716354805543838	0.3681477854891534	0.36189513369326204	0.34385313295389985	0.3751242675693994	0.35718970485772505	0.36738467976300265	0.3584005684204052	0.32632037229918776	0.38182016416716663	0.37274917181962014	0.3562151931244868	0.3436463426945456	0.35339866555841887	0.3870685090507916	0.3715645696147165	0.3428754951650161	0.3736190908570538	0.38801653639323824	0.3642559971057114	0.35842632989229634	0.3638829633050802	0.3703378864705181	0.36383173231535776	0.38725136407459076	0.3780597189772056	0.3552198699383258	0.33927893121928715	0.3437924110040081	0.3853875565169862	0.36840029830088894	0.3779092774236074	0.3563560656936458	0.3828479034218354	0.34950542690353426	0.3707960199280844	0.3712692863711144	0.3385998982623476	0.32651350479084007	0.33883661738396254	0.3944302193469119	0.353479050892459	0.36547734723423514	0.3644026678889171	0.3725181928460173	0.3979294158531516	0.3538954976285867	0.40537254179566046	0.38187399664951815	0.37316082070956	0.3618329776495495	0.35987778447749674	0.4266058922872811	0.37010724864832817	0.37376172730423934	0.37754736566531083	0.3456743223115509	0.37618592226017916	0.33891140003436476	0.3878270822888108	0.392146830302628	0.37403614211408337	0.3602767644988136	0.3555245084952282	0.3557177467651219	0.33008803797796094	0.3512537156093006	0.36452312155865113	0.37114009069875903	0.36705417855240385	0.3940497457904303	0.3874086206664511	0.35949925961574347	0.3719481881863006	0.3614637579708585	0.3712494933199262	0.372193201358009	0.36840117229483194	0.35756598488574715	0.371959381770233	0.356934305277306	0.3242702332813151	0.3594501484417955	0.3394202843001739	0.332283520976725	0.3715025755561308	0.3540651795268028	0.3444329290067187	0.36755484226624363	0.36193636678185864	0.37691855437509825	0.33225870102322036	0.3780421133791431	0.36582458508336907	0.38731313668353956	0.34383836517049987	0.37377137055442283	0.38121771223272816	0.3586930789824316	0.3510726567053406	0.3632790669312297	0.36733433163663703	0.3240681182288861	0.34942428973592893	0.3575487089064607	0.3787671545181124	0.34097577629251624	0.3684537696519572	0.3562665448029479	0.3711020970355954	0.3500047472569543	0.3590736707674021	0.36854896147655575	0.444080874682517	0.3676840496083514	0.3587417103318651	0.354145906915604	0.36991910847026627	0.36914600688299626	0.39225438456974865	0.37459170005900355	0.34746042471497823	0.35989585401258645	0.35150424232909677	0.34385476021627437	0.3585050109216251	0.3550592025855582	0.3792677709842877	0.3614226015836176	0.35430945446907064	0.3624789565708706	0.3511985703465515	0.35795632225948104	0.32794163504817014	0.38074315143293974	0.3602432555835491	0.41414004562029355	0.35965445023462067	0.36271738572239515	0.3659048701614408	0.3725368178050882	0.3507465431600701	0.3794734991319137	0.3727628707317212	0.3575190801601919	0.3660914944757553	0.3478703456071129	0.3643834543300766	0.37843922668644236	0.37980721684167656	0.3658841009248514	0.3386836466865568	0.38895012990532574	0.34389140740466684	0.35016131544294765	0.36766384230284543	0.3700361962526053	0.35023818901384296	0.366051949847009	0.34606013626814713	0.37264583766790793	0.3788056320760248	0.36126674697349465	0.3738662520455919	0.3868859301308204	0.3851741892468442	0.37083373252444257	0.3627527715907285	0.34284099376215565	0.3386829396784419	0.35746722176965	0.347179722196299	0.36224625604111754	0.35283591634901196	0.3598048941465239	0.344960979805427	0.39499363317083364	0.3567858487422945	0.35426102800672366	0.3883474332707885	0.34421571700259573	0.36251855938465294	0.3588753205703998	0.34736113577217254	0.3725900589718913	0.3712097107088282	0.36225157518112766	0.3559065593024969	0.35948923131941873	0.36581522536854494	0.3649813386681706	0.36660375607252127	0.34652745017167974	0.3747383049695066	0.3830491028913466	0.35766385990518357	0.3675862438132033	0.3334165177695419	0.3396449955061958	0.36060762201737095	0.41993188256784036	0.3694621705957204	0.3674299788262648	0.3466086810728928	0.3401797583562135	0.35757462679966967	0.39942965621512627	0.38181948598965687	0.35478251842436126	0.3494356640148846	0.3810243463743084	0.37152512664982756	0.3934623329692166	0.3403757223876159	0.35686380343841373	0.35949443109304563	0.35852578956367676	0.33852312532725914	0.3588001206255001	0.346200733229107	0.3571674962329605	0.33928937351243427	0.3528266696145051	0.3579197255757752	0.37861654812761547	0.3759464381686999	0.37576950801840486	0.3589577657835205	0.3446252698554312	0.3465590620190126	0.3547915978996943	0.33621174301787765	0.36819305030777233	0.3732611546155665	0.3570543618785759	0.376807599820734	0.34819368432643144	0.34587978578342826	0.36659499415345626	0.35622486739071363	0.36996518172343734	0.37044275681294303	0.3857013094769325	0.3417975059737339	0.35712633384729586	0.35720626951217843	0.36950963029984546	0.375035216865567	0.3475361206534376	0.35847622752868774	0.363104329680463	0.35623326064545363	0.3749176325199294	0.36347445047373805	0.3595593819266844	0.3858086239567622	0.3792556048536451	0.3413999773504578	0.33698199604966556	0.3614625174011323	0.3436744145560979	0.35135192200666987	0.3506128593153778	0.3424419554727362	0.3507432713817583	0.35520455472024226	0.37481113642445507	0.35911682448841664	0.3451074794364907	0.366571807493112	0.34331229821576337	0.3659459170557781	0.3621108740521627	0.3880935628551231	0.34459937561678955	0.3788920459140213	0.3416282449430744	0.44521294483220125	0.3882275724459373	0.3653956916390887	0.364652987421754	0.33913367045907017	0.39870434704255125	0.3485600212040655	0.38591860313066106	0.3683408174598195	0.34040936955818646	0.3711741826797413	0.372602501961011	0.33656309101080273	0.35255816736340223	0.34557979843065273	0.33058595835520466	0.3648029415550841	0.3541469583571147	0.33577167959962	0.3482435571317444	0.3712239578683604	0.3448069935520352	0.34913348432307517	0.3570170273777168	0.3669622723064617	0.34627195902137753	0.3556131464136662	0.3633099816321662	0.36448273318746804	0.3848302679616438	0.35261530004198244	0.3519704377651841	0.36323078331171094	0.3814479039718411	0.3629180139333576	0.37979356070158543	0.3505608870076667	0.36283307945254556	0.3901850219115477	0.3650932249332923	0.35359128114840455	0.3602837772203913	0.36082338046279994	0.33128993170055443	0.3439704206483999	0.33349599457600315	0.35571777819485606	0.3562974278954199	0.338949080297474	0.36784092817866465	0.334296826972396	0.3698200506713806	0.36958548186330187	0.3606436517383175	0.3625805457922009	0.35570239552244776	0.3477457368582019	0.36075741492784896	0.35215095840863225	0.3245439294560435	0.34871608836062895	0.35084038854709604	0.3627084341231415	0.3311530219042766	0.3526641336032139	0.38352411370691086	0.37283991413758377	0.3509444444960837	0.3611077235966793	0.38169610612807153	0.35307207176418787	0.3324108244671037	0.34864258682266563	0.36653092405696674	0.33806290926598925	0.3532987033273263	0.34862676768880385	0.33899888786206794	0.35901954394147745	0.34000583875827134	0.35866021160673905	0.32907758446465346	0.3360849359316911	0.3439601577412267	0.37334997669900327	0.3579985433823427	0.37701483317409684	0.4412441958001421	0.34474664794282095	0.3917711216260881	0.3349953238343015	0.39200384097371255	0.3549504578300289	0.34880060583639977	0.34008322886943276	0.349973391482857	0.3237514281003216	0.39335399502544127	0.3648058824859883	0.39478226207250794	0.34569028282524167	0.3624079745069468	0.35022234568115873	0.3139005427701936	0.37027921068897923	0.36504418304427255	0.35886921627400387	0.34476509644632625	0.35061185546048806	0.3441063474556684	0.38373806544561345	0.38609509410666465	0.385576719296097	0.34306562717769007	0.3533436569187238	0.33728790272885334	0.3590834350375559	0.3610381669472408	0.37513008918693275	0.3534821698774552	0.3610702169818184	0.37965263745732075	0.3414760700043514	0.35399838083562046	0.34609052884871583	0.37732012524209924	0.37142986838989916	0.347371646900249	0.37096534788959384	0.35959495679965814	0.3550236571211386	0.36070591968810695	0.3457465455760286	0.3415725822598546	0.35115332422412	0.35780492555792487	0.47123735744068007	0.33823804211659586	0.3675866406152251	0.36637135659303766	0.34423399968678925	0.34301623980621565	0.3331042211328862	0.3538213536320756	0.37227480875835334	0.3515935976439184	0.3313291649959047	0.3272121495690329	0.3175590375879128	0.3355268252967953	0.3662972025849388	0.35496097002303456	0.35711162200146107	0.35524411710871406	0.4303376159985474	0.3479300383373603	0.3341691653541937	0.3706238608690214	0.3681087764103185	0.35131321257304543	0.34476564530740994	0.3612135470449363	0.3538756251751617	0.3501658995661077	0.3240640237903859	0.3494766579757752	0.3572356156045246	0.3305533531110051	0.34354048556360917	0.32743717911793274	0.3512152702454731	0.34826388888480636	0.3886497148702867	0.3589906735808357	0.33350103565669814	0.3617632932855177	0.3191178620038874	0.3454127035462383	0.3486320245866584	0.3435853567222636	0.3580932233909761	0.35811263634956303	0.3649771064190083	0.3566810979826919	0.34099386892955613	0.35353541830693935	0.34705934060190374	0.340700821408546	0.3227519289128257	0.34768378810653405	0.27428714723535363	0.37238671887927355	0.35529506467502947	0.35592682151143223	0.331944705779111	0.34657554786663325	0.31868177021776006	0.3465520751483829	0.33968809540325356	0.3317133197152741	0.36412590396943095	0.3695689502762124	0.3569041537013831	0.34650918768106154	0.35196965261422725	0.3174662024691794	0.35844362984121353	0.3341543751386041	0.35010233579709665	0.3654110224699464	0.34475634560016577	0.3518972558589456	0.3490243361484302	0.35789327008522237	0.366076825896975	0.3601948079915871	0.29773418463170953	0.33287720870177706	0.3545647413934135	0.3901905329259627	0.3763033991943269	0.3266593613250605	0.306749952310312	0.32236192296437666	0.3614173139920366	0.35378136315186737	0.3391950957672442	0.3457596433535234	0.33511796901225466	0.3517347816930869	0.364736823210007	0.34032073154653525	0.34298677172208647	0.3414487681023001	0.36977592107170315	0.3557438780391215	0.3592066551882268	0.35350550514734197	0.3429751225472137	0.3320217931191277	0.35208834665115735	0.35283350148460035	0.3458350142920888	0.34650797936950406	0.32133023875763783	0.34452232781367814	0.3162766395345727	0.3311718628820786	0.3688691141501577	0.3240321977341482	0.351292496926763	0.36858705140674447	0.388215714032888	0.3521435064984807	0.37192800263763115	0.3605183623097688	0.3199754601595513	0.3452026868036794	0.333062949676056	0.3519467059037273	0.3472045044026747	0.33898637003786436	0.3595625629759965	0.33331294173707254	0.33502328086197164	0.3527161194645033	0.3657833491299912	0.3348869754398956	0.33803756783664196	0.326784729393182	0.33579656774545674	0.35126739290873715	0.3616953698822024	0.31584071419888365	0.32835245556089376	0.312774258078822	0.3408992119385717	0.37944361816876254	0.32809197219704217	0.35495978266612205	0.3766498754142649	0.3378167249532629	0.3772768054785353	0.34433127042358164	0.3518272961929434	0.3488572494282206	0.3360390571917414	0.33760454975719073	0.29770821005343007	0.3342109945808895	0.32602946512811976	0.3428114521788369	0.3457980875979504	0.34961278182446814	0.3180351216306057	0.34905878719484196	0.31662658004249244	0.368428838651724	0.3370588036243205	0.3375166585640258	0.34993929463771384	0.3345532606630003	0.3351708846451077	0.3249929591035768	0.3421843040239294	0.3435138114167459	0.3449174407176636	0.36618023613073175	0.32193143858499823	0.34662283758851475	0.3192972211645771	0.3770369628749077	0.34147721300717193	0.34791073653874743	0.31500709342665995	0.3577762726444152	0.32729651488097444	0.3536148058702346	0.3180334618482138	0.34001136112121605	0.3321078507273279	0.3525122236369523	0.34730752994063535	0.34988875019723603	0.3625413931135663	0.3176657122055849	0.35156146853954134	0.35064711115041697	0.3480669962579017	0.34283259335948146	0.3167329745405682	0.33807819995448946	0.3510700880501411	0.31930587858106096	0.35519149812184464	0.3584463592001645	0.3379319261145143	0.3511564692973801	0.2985571160255936	0.33215303766768456	0.3322573187099457	0.3911445777644167	0.3614691409370442	0.3490626412323658	0.3887481648991809	0.33041277520110385	0.35898453726311386	0.32533908551658186	0.35715665327729534	0.32668778663157594	0.3485370775342518	0.31662867937840966	0.3363840910743978	0.3187747726733091	0.3373569794992683	0.31238694097847464	0.3233049891856617	0.3562594175912245	0.3337766156401973	0.33486689618898624	0.33848730928766874	0.3212368153520088	0.3538749288901468	0.35145259607218715	0.3398809853135982	0.33047811020884904	0.3466529808882168	0.34000736613285165	0.3469622177485827	0.3483893918277832	0.33499213869902833	0.3565957160606122	0.3306149230881284	0.3480575521966534	0.3474290286435061	0.3265474704819476	0.31041266706604553	0.34009832908140825	0.36001190359141544	0.34768651959027463	0.31891923021323926	0.3483884677431228	0.31944045097950396	0.33933177302184636	0.29839637872680663	0.32189111866275416	0.3362176313125478	0.3600075261028302	0.3455171342856902	0.34842374285911665	
